Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
PNS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.09,0.5,VV,200.0,FG,0.0
PNS,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,30.05,0.24,VV,200.0,FG,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.93,10.0,FEW,700.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.31,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.16,10.0,OVC,1699.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,2.0,OVC,300.0,BR,0.0
PNS,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,30.12,0.24,VV,200.0,FG,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,BKN,3300.0,0,0.0
PNS,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,OVC,700.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.43,10.0,OVC,2700.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.49,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,29.97,10.0,FEW,1500.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.84,10.0,OVC,3200.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.31,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.3,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.32,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.78,10.0,BKN,3000.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,OVC,7500.0,0,0.0
MLI,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.85,10.0,OVC,7000.0,0,0.0
MLI,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,10.0,CLR,0.0,0,0.0
MLI,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,10.0,SCT,1400.0,0,0.0
MLI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15,8.0,CLR,0.0,0,0.0
MLI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.14,10.0,CLR,0.0,0,0.0
MLI,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.5,10.0,CLR,0.0,0,0.0
MLI,42.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.31,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,CLR,0.0,0,0.0
MLI,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,9.0,OVC,11000.0,0,0.0
MLI,27.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,29.82,2.5,OVC,300.0,BR,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.45,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.65,10.0,BKN,11000.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.72,6.0,CLR,0.0,HZ,0.0
MLI,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.33,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.85,10.0,CLR,0.0,0,0.0
MLI,35.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.14,10.0,OVC,4100.0,0,0.0
MLI,1.0,0.0,0.0,0.0,26.1,17.1,6.0,0.0,30.19,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,10.0,CLR,0.0,0,0.0
MLI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,1.75,OVC,400.0,BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,SCT,11000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,OVC,1100.0,-RA,0.0
CLT,146.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.51,10.0,FEW,999.0,0,0.0
CLT,58.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.52,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.28,10.0,CLR,0.0,0,0.0
CLT,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51,7.0,BKN,800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.34,10.0,OVC,2500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,BKN,900.0,-RA,0.0
CLT,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.12,10.0,OVC,2700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.26,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.57,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.28,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,7.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,10.0,OVC,1999.0,0,0.0
CLT,0.0,0.0,0.0,0.0,51.1,44.1,8.0,1.0E-4,30.23,10.0,OVC,3800.0,0,0.0
CLT,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,OVC,6000.0,-RA -PL,0.0
CLT,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.46,10.0,CLR,0.0,0,0.0
CLT,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.48,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.31,10.0,CLR,0.0,0,0.0
CLT,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.11,10.0,OVC,7500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,2.0,BKN,499.0,BR,0.0
CLT,59.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.87,0.13,VV,200.0,FG,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.1,10.0,CLR,0.0,0,0.0
CLT,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,4.0,OVC,900.0,BR,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.85,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,FEW,11000.0,0,0.0
GSO,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,OVC,1500.0,0,0.0
GSO,48.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.43,10.0,BKN,5000.0,0,0.0
GSO,142.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.28,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.49,10.0,CLR,0.0,0,0.0
GSO,23.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,CLR,0.0,0,0.0
GSO,7.0,0.0,0.0,0.0,52.0,52.0,4.0,0.16,29.96,1.5,BKN,400.0,RA BR,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.15,10.0,OVC,3800.0,0,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,4.0,OVC,499.0,BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,BKN,12000.0,0,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,BKN,600.0,0,0.0
CLT,62.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.63,10.0,OVC,4300.0,0,0.0
CLT,67.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.31,10.0,SCT,7500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.56,9.0,OVC,900.0,0,0.0
CLT,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.33,10.0,FEW,3100.0,0,0.0
CLT,29.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.97,10.0,BKN,900.0,0,0.0
CLT,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,OVC,2700.0,0,0.0
PHL,49.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.71,10.0,SCT,1500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.39,10.0,BKN,6000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.5,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.11,10.0,FEW,11000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.26,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,SCT,11000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.28,10.0,0,0.0,0,0.0
PHL,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.4,10.0,CLR,0.0,0,0.0
PHL,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.46,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.22,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.11,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,SCT,9500.0,0,0.0
PHL,110.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.83,2.5,BKN,300.0,BR,0.0
PHL,98.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,OVC,1200.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,29.77,10.0,SCT,6500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.83,10.0,BKN,5500.0,0,0.0
PHL,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.97,10.0,SCT,5500.0,0,0.0
GSO,60.0,0.0,0.0,0.0,61.0,60.1,10.0,0.0,29.77,10.0,BKN,1200.0,0,0.0
GSO,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.27,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.46,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,OVC,9000.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.16,10.0,CLR,0.0,0,0.0
GSO,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.1,10.0,BKN,2100.0,-RA,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.33,10.0,OVC,7000.0,0,0.0
GSO,23.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.31,1.25,BKN,1200.0,-SN BR,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.45,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.34,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.16,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,BKN,3600.0,0,0.0
GSO,123.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.78,10.0,BKN,1600.0,0,0.0
GSO,202.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.65,10.0,FEW,2300.0,0,0.0
GSO,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.97,10.0,CLR,0.0,0,0.0
GSO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.93,10.0,BKN,7000.0,0,0.0
GSO,23.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.06,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.92,4.0,OVC,499.0,-DZ BR,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.43,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.78,10.0,CLR,0.0,0,0.0
ORD,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.14,10.0,FEW,2900.0,0,0.0
ORD,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.72,9.0,OVC,3300.0,-SN,0.0
ORD,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.68,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,OVC,4200.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.2,8.0,OVC,5000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.12,10.0,OVC,900.0,0,0.0
ORD,0.0,0.0,0.0,0.0,25.0,18.0,4.0,0.0,30.05,10.0,FEW,12000.0,0,0.0
ORD,112.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.04,2.0,FEW,1699.0,-SN,0.0
ORD,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.54,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.17,10.0,OVC,6500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,5.0,0,0.0,BR,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.08,8.0,OVC,9000.0,0,0.0
ORD,152.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.1,10.0,OVC,2100.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.58,10.0,CLR,0.0,0,0.0
ORD,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.68,10.0,CLR,0.0,0,0.0
ORD,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.57,9.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.23,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.96,10.0,CLR,0.0,0,0.0
ORD,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.93,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.9,10.0,FEW,1900.0,0,0.0
ORD,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.07,3.0,OVC,1699.0,-SN,0.0
ORD,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.05,10.0,CLR,0.0,0,0.0
ORD,66.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,BKN,6000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,4.0,BKN,800.0,-DZ,0.0
ORD,0.0,0.0,0.0,0.0,48.9,33.1,15.0,0.0,29.52,10.0,BKN,25000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.65,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,30.04,10.0,OVC,2300.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.99,10.0,OVC,7999.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.57,3.0,BKN,1900.0,-SN,0.0
ORD,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.77,10.0,FEW,6000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,SCT,3300.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.08,10.0,FEW,3200.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.91,10.0,BKN,7000.0,0,0.0
ORD,280.0,0.0,0.0,0.0,9.0,-2.9,9.0,0.0,30.32,10.0,FEW,4500.0,0,0.0
ORD,17.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,30.51,10.0,CLR,0.0,0,0.0
ORD,13.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.98,9.0,SCT,3200.0,0,0.0
ORD,0.0,0.0,0.0,0.0,39.0,21.0,4.0,0.0,30.09,10.0,BKN,7000.0,0,0.0
ORD,17.0,0.0,0.0,0.0,0.0,0.0,7.0,0.03,29.94,5.0,BKN,1999.0,-RA -SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.16,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.55,10.0,CLR,0.0,0,0.0
ORD,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.65,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.43,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.13,10.0,CLR,0.0,0,0.0
ORD,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,10.0,0,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.83,10.0,BKN,3700.0,0,0.0
ORD,28.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,29.97,10.0,OVC,1500.0,0,0.0
ORD,153.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,OVC,3200.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,10.0,OVC,4600.0,0,0.0
ORD,0.0,0.0,0.0,0.0,30.0,9.0,13.0,0.0,30.0,10.0,SCT,5000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.15,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.81,10.0,BKN,7000.0,0,0.0
FSD,0.0,0.0,0.0,0.0,42.1,32.0,10.0,0.0,29.73,10.0,BKN,23000.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.93,10.0,OVC,7999.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.56,10.0,OVC,6000.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,SCT,1500.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,3000.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.1,10.0,OVC,2500.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.92,5.0,BKN,1400.0,-SN,0.0
FSD,82.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,30.42,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,24.1,10.9,19.0,0.0,30.03,9.0,FEW,25000.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,FEW,1999.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,SCT,999.0,0,0.0
FSD,0.0,0.0,0.0,0.0,28.9,26.1,12.0,0.0,29.85,7.0,OVC,700.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.36,10.0,FEW,1800.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.68,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.69,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.2,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.9,10.0,CLR,0.0,0,0.0
FSD,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,CLR,0.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.95,10.0,0,0.0,0,0.0
FSD,24.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.3,10.0,FEW,12000.0,0,0.0
FSD,156.0,0.0,0.0,86.0,0.0,0.0,8.0,0.0,30.27,10.0,OVC,1400.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,FEW,999.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,OVC,1300.0,0,0.0
FSD,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.84,10.0,CLR,0.0,0,0.0
ORD,1320.0,0.0,0.0,38.0,0.0,0.0,11.0,0.0,30.18,10.0,FEW,1999.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.5,10.0,CLR,0.0,0,0.0
ORD,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.09,10.0,SCT,7000.0,0,0.0
ORD,9.0,0.0,0.0,0.0,35.1,32.0,13.0,0.01,29.87,4.0,BKN,800.0,-RA BR,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.21,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.55,10.0,OVC,8500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.65,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.36,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.91,10.0,CLR,0.0,0,0.0
ORD,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.83,10.0,BKN,4800.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,30.0,9.0,OVC,1500.0,-SN,0.0
ORD,18.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.07,9.0,OVC,3300.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.01,10.0,FEW,4500.0,0,0.0
ORD,14.0,0.0,0.0,0.0,28.0,5.0,12.0,0.0,30.05,10.0,FEW,5000.0,0,0.0
HDN,88.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,30.05,10.0,OVC,3999.0,0,0.0
HDN,28.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,2900.0,0,0.0
HDN,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.21,10.0,CLR,0.0,0,0.0
HDN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.22,10.0,CLR,0.0,0,0.0
HDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56,10.0,CLR,0.0,0,0.0
HDN,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.09,1.75,BKN,2500.0,-SN,0.0
HDN,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.41,10.0,CLR,0.0,0,0.0
HDN,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.42,10.0,BKN,5500.0,0,0.0
HDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.98,1.75,OVC,300.0,BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,CLR,0.0,0,0.0
